name,psnr,ssim
L7_5d72a8ee39c37da5686dcd4b9e3155a9_gaussian_27.07_out.png,22.599704523099952,0.5081456622359638
L7_5d9d10d0faa632af3b43d170ada85d1c_gaussian_27.29_out.png,22.63257189617402,0.5713165866555545
L7_6239cb086d12c2679b51d3b0a312a1e6_gaussian_26.70_out.png,21.01965197861165,0.5552003119945425
L7_639617b272bbeff026a2bdbdc728507c_gaussian_27.16_out.png,21.913648760645223,0.6489709117931437
L7_639c6287385f9a17e263f9e789945a4d_gaussian_27.07_out.png,23.141384579287276,0.47777424349606595
L7_64ade2a11b1909e5bdf069854f6fe298_gaussian_27.69_out.png,23.23213531573639,0.5904059552879669
L7_663f8bb9fa44043aba131f633b27157e_gaussian_27.10_out.png,22.46329914987802,0.5419510630246431
L7_677ab47cc3979b3ac696d8b0e9250fb9_gaussian_27.24_out.png,24.051253597929385,0.4564232337228497
L7_685931a4ee6d39d1bd5875caf109016c_gaussian_26.73_out.png,21.14624486849779,0.661719541188054
L7_68ad583a133ff9206e76ec4dc0efd4e7_gaussian_27.50_out.png,22.50815124119429,0.6220535994979195
L7_69f2ecfc93d3018640d45fd0811c2a6b_gaussian_26.85_out.png,21.96662136186571,0.5261494326608188
L7_71afa3bfdf397e38414658e660b4039e_gaussian_27.01_out.png,22.230161768784026,0.5426928370170848
L7_74e8a55fc8042906af96269ada399966_gaussian_27.60_out.png,22.27293096983001,0.7599650535311817
L7_76caf4340d9eff2f5c58971949481497_gaussian_27.29_out.png,23.385825487382007,0.5113905350356805
L7_76dca669da4c5936ba508b98087e7243_gaussian_26.58_out.png,21.178684888242188,0.5136505350341234
L7_7a24596902c55644b3dd90948a5266b8_gaussian_27.75_out.png,23.504898587853795,0.5613970884564399
L7_7a79a5784dc9365673e4f5128336b410_gaussian_27.33_out.png,22.68058251306281,0.5743758527338827
L7_7d3cb528b91ae814dfc0065365c47b82_gaussian_26.69_out.png,21.298764065384415,0.6080709152777036
L7_7dec6675e1d6a88347f602e8ebbb7947_gaussian_26.77_out.png,21.700106077806687,0.5471851726619019
L7_7ef335f87b40065a34051cde0c46c003_gaussian_27.42_out.png,22.69684180496036,0.5763498264608018
L7_7fba108b15620b9e0dbbc8df620c9f27_gaussian_27.27_out.png,22.48472932174627,0.5691410900162074
L7_818ff93d3861df95b54249bdeea76247_gaussian_27.46_out.png,22.20627164889776,0.7175466635375537
L7_820d4b3ae01b8e4b8c66c23ad4bd55c3_gaussian_27.30_out.png,21.747438469545695,0.7191166571769179
L7_825f502267f7da01b297c46a039a36b8_gaussian_26.92_out.png,21.303521370649765,0.6478101658579487
L7_857fad705c3de3247d1b1bcde855d30e_gaussian_27.82_out.png,22.242143895768027,0.7214985698170945
L7_85bfc72d9a46ce6e6b217f26866fd2fc_gaussian_27.58_out.png,24.81041966785824,0.4318561388663129
L7_871acee1a988ad9750f25caad91dfb68_gaussian_27.14_out.png,21.94931963432556,0.681916275241593
L7_898ae7fd7c3ee1c4848f7c2ae94c241c_gaussian_27.43_out.png,23.010310487527605,0.5330966573958341
L7_8b2487476c8d8250b967b38fd4db5dd6_gaussian_26.59_out.png,21.36206396523114,0.5280361017318592
L7_8db1da917fd09128b8be4eb4e2f2097d_gaussian_27.13_out.png,22.645990754006355,0.5050130268240006
L7_8e2892b4ecb0b65ea1b8e5f230795e77_gaussian_27.51_out.png,23.37847263269815,0.5229489460346014
L7_906c5c0408d26472ca540ad4e3b0ca4f_gaussian_27.33_out.png,22.65786704847961,0.5713282642681236
L7_96fd8abf22039054a84d985fc13e1693_gaussian_27.48_out.png,23.077726189721595,0.591187994665068
L7_98734d306d63cf80245cb6bb27bac290_gaussian_27.11_out.png,22.315014500508003,0.5784319053299133
L7_a000f85ad92fcfe6d74defb76789ea47_gaussian_27.28_out.png,23.58451243470484,0.5047069120182734
L7_a0ecdaa611c0f18d675085c2c1a0d13d_gaussian_26.67_out.png,21.108717805817324,0.6555873219325395
L7_a2800c931d955517982b3831269f563d_gaussian_27.52_out.png,23.306560430028625,0.509195148396674
L7_a2a60528ddeebfa5b88c22804825f8d0_gaussian_27.31_out.png,22.34321581746093,0.6186273439167334
L7_a60b2cd10b802a80a51aef170e13936c_gaussian_26.56_out.png,20.872858750688998,0.6444021534426414
L7_abcb40e63aa0d8462783d8176773eeb8_gaussian_27.11_out.png,22.47180780845637,0.5105501892476945
L7_ae3d822433ed80678d21811821c47538_gaussian_27.39_out.png,23.14495542098456,0.5237993465980956
L7_af17106e293d586daf2f792de5fdf919_gaussian_26.24_out.png,20.322804318610817,0.610448966937544
L7_b0e00c027648458f470b4051ed2e3229_gaussian_27.53_out.png,23.401611129934082,0.5312734692302178
L7_b45eb15c75d154f627f10a981ae99c47_gaussian_27.40_out.png,22.852041482869687,0.6208473823968105
L7_b57eb1c9b53741352c3ec5a4e0dc58f0_gaussian_27.80_out.png,22.23335726462151,0.7212111035202103
L7_b5d9d8d6d417ad57fffb34342e28d1be_gaussian_27.33_out.png,23.841537282818337,0.4578992136622301
L7_b8dd65662f66ea4901360b7c69437eaf_gaussian_26.82_out.png,20.814478084994562,0.7286922011457099
L7_bc0ff3df34eed1ef71662a9feadab492_gaussian_27.36_out.png,21.6153544595355,0.7529796996735031
L7_bf0ccfdabd9c01820a51622350da1925_gaussian_27.48_out.png,22.340334323026948,0.6630273490277566
L7_c6260131fe66c173279e92c36353991b_gaussian_26.61_out.png,20.16414483791497,0.7796835435171329
L7_c84ab7b288dca0a2fded142be10b5633_gaussian_26.74_out.png,21.32002688031406,0.6130588125530783
L7_c9c828f1e6a4ee1ffbe2ceafb54a4ae4_gaussian_27.44_out.png,22.701986065299458,0.5983905423876119
L7_cb970fd5733042d5fb53e50c0ed8b63e_gaussian_27.55_out.png,23.95394198313992,0.4978128052331237
L7_d231ac77242879d8a618db07f6a4c5eb_gaussian_27.02_out.png,21.483536806394486,0.64429403162401
L7_d55b1a38c1d03eb62fa55525c007ca6b_gaussian_27.17_out.png,21.331885594417077,0.7447739302923718
L7_d9cd55903185b0265408ad197b2074a5_gaussian_27.33_out.png,22.988436306657263,0.515864556331645
L7_da6c641f1e38fad023f22ef6808652ad_gaussian_27.13_out.png,22.355208854993695,0.5444509160789559
L7_dcf31340321dcdd679b64bb8b0f9282f_gaussian_26.99_out.png,21.652262500150186,0.6912816843666787
L7_dfbd776944268eae89aab167847c6df2_gaussian_26.87_out.png,21.403332675367647,0.7082840724358355
L7_e17f4dc98a1ff0189124aaf8ef0711d8_gaussian_27.43_out.png,21.859073991986943,0.7677237191976426
L7_e22a0d0dd808d7b2a0bfd8eaca93035d_gaussian_27.56_out.png,23.37124848506743,0.5700834199042092
L7_e30e19353db41ad8090cca16775d40b5_gaussian_27.38_out.png,23.271580543036457,0.535213247648848
L7_e4b82593806550c6d092ab825ef5afa0_gaussian_27.54_out.png,23.33824877314666,0.5198925157745713
L7_e720a11357b7ceabe25e5cebb56642da_gaussian_26.37_out.png,20.376619762948245,0.5938424297511369
L7_e9a75de68e393acb22bc7862eec9645f_gaussian_27.70_out.png,22.33124909615232,0.7405368462043028
L7_ebc0a2e06363365876f5e630f189d07b_gaussian_27.53_out.png,23.302870438938818,0.5808769342557291
L7_ecbdce4ba15368cb9179897493fbc8e1_gaussian_27.03_out.png,21.134780232090044,0.7217217877848685
L7_efb8368624a582d133c4e1f6e731d5c7_gaussian_27.02_out.png,21.419048994647824,0.6806438230646302
L7_f03714fd6a191f7b296e36a3f2b61690_gaussian_27.38_out.png,23.18701437258494,0.4762998039225193
L7_f1225f9a8928f59b931f258f64c291d7_gaussian_27.63_out.png,25.3654063441168,0.4291867539271511
L7_f228790d17a2bfe46e592a1c2fc73db4_gaussian_27.14_out.png,21.818978370930587,0.64587247229387
L7_f24f5217e3781c76bc1fb76e05ed1e55_gaussian_26.95_out.png,20.89920667034844,0.7262505821738834
L7_f383c010ec4889081b83b78f6afe79f6_gaussian_26.37_out.png,20.701945532066425,0.5224816418580911
L7_f687c0bbd5968feb1eb1d8352a0b4051_gaussian_26.98_out.png,21.56837212480246,0.6815849029609498
L7_f845effa0f8546e5b0c207e67fe2d347_gaussian_27.10_out.png,21.612204431219663,0.6593672474963768
L7_f8f09786e9dc658a02d07431939c9c69_gaussian_27.23_out.png,22.70804650055572,0.5226177261882015
L7_fa18e283f646243064eb81e451c0dfdd_gaussian_27.57_out.png,24.376040957800413,0.4745390147303864
L7_fb0efcafce9da6a9493c2459cde2430c_gaussian_27.77_out.png,22.09827933217479,0.7306204445521719
L7_fc3acce2144960947ea1eebb54bd2eda_gaussian_27.08_out.png,21.3657521320372,0.6610893962494545
L7_fc92e916eb78eaabb5003e9093422a50_gaussian_26.36_out.png,20.167768443506027,0.6259988453508172
L7_fd0a28c85b90ef3586598667a4b14a03_gaussian_27.35_out.png,22.920108394314937,0.5831188979866729
L8_0015e6197bdd4a3baf71df23147e788a_gaussian_27.76_out.png,25.933599943478406,0.47063098412500226
L8_01879b68fdcd42f273eb755fe80041f0_gaussian_27.81_out.png,26.68440384992842,0.44354555657163014
L8_021fde8ac7b5309705ae43efcdc75a95_gaussian_27.55_out.png,25.905183674483403,0.41691218687168924
L8_040647008390fd3d4b5af3e535bc2fa7_gaussian_27.51_out.png,25.832544682717568,0.4082248866101463
L8_04d7733179c370b0ccc78317ab0ca6bc_gaussian_27.60_out.png,26.183627350724418,0.40148828053543456
L8_0826ebd2b377da88654ae4a1d9503909_gaussian_27.77_out.png,26.12450219693732,0.4894659612271102
L8_08d6010aae063babe9c8b3340c82803e_gaussian_27.66_out.png,26.412107292932863,0.4435641723388171
L8_0c9e90e5fd33c183b029bb8dbe4843ec_gaussian_27.51_out.png,25.22029028874166,0.4626951959008355
L8_0e96ceec2bc72b479181669ea8aa73f7_gaussian_27.89_out.png,26.72223924435766,0.4603177273619213
L8_0f43efc1f96992ce3a10910080f3a4f3_gaussian_27.36_out.png,24.56274545088579,0.4513227279018137
L8_0f9a8ecedd2bbc46cf8bdb74b657367a_gaussian_26.92_out.png,22.904352999318775,0.4432519374822948
L8_0fae3745fff504506899545a12835032_gaussian_27.63_out.png,25.830007031330062,0.46406701771488196
L8_1002aacdb306abffe560000d5ab78d3e_gaussian_27.69_out.png,26.323763738131703,0.413914966353634
L8_1123324924a283093913be2cb8a3cf36_gaussian_27.86_out.png,25.89051089447514,0.4691517095362674
L8_119dd09d6c07a9808e454241b8dc0f76_gaussian_27.75_out.png,26.024089956327185,0.48230015600865606
L8_12b16aca6faf56e82ba4ee4bf3b992b3_gaussian_27.81_out.png,26.659982733602856,0.4651028343520871
L8_130bcec13c068e9fc4440a294c631e1f_gaussian_27.53_out.png,25.038552103605983,0.4637563926876578
L8_14c6c5a0d6a2ba1d06c096cf79ed02bb_gaussian_27.53_out.png,26.056186500462214,0.4292363019816796
L8_150a787e3307211bf7f91096f2febc99_gaussian_27.63_out.png,26.035176761492657,0.43121361820953846
L8_19c7526bfb7b760d667c0158f2ade73d_gaussian_27.66_out.png,25.883536986114073,0.46760583236263675
L8_1d9e21359e644ce49bc1b31eefb0c3ff_gaussian_27.73_out.png,24.827891543089045,0.51322705956801
L8_220e2da8368bb57c95d0872266611544_gaussian_27.58_out.png,25.75047677551639,0.47257983187334734
L8_223559649f6ce732916a20bf9a2faf87_gaussian_27.61_out.png,25.787160248274347,0.48683409986431847
L8_2947c8fa5c0084936f6599e593189d14_gaussian_27.10_out.png,24.249502669422416,0.4061027648169535
L8_2ba1d15bf7c6d4e1924dcabf6dbb6226_gaussian_27.60_out.png,26.187324797401175,0.4087330282358647
L8_2c2a6a439eff93a25bed621256faa54b_gaussian_27.75_out.png,26.084510892246456,0.4720964698540341
L8_2e5aef63cd5ed8c6f00f78a29a3b02d6_gaussian_27.74_out.png,26.507443247728784,0.4240970190302194
L8_2ea53367a30cc4ac2fd921d5ab2c6a3d_gaussian_27.76_out.png,25.658827520100296,0.46357452673299065
L8_2ef5e07d54989a1cb05e037f4a7758a3_gaussian_27.59_out.png,25.721323352292195,0.48877762241240125
L8_2f4641e236ede2ea7da90d90df700049_gaussian_27.65_out.png,25.596261936197678,0.45692931240410306
L8_2f532209ae0746159027c40d5c3ac2d5_gaussian_26.90_out.png,23.580459748233906,0.4171276792546425
L8_2fe4f970620e790c76bd4d12920634e5_gaussian_26.57_out.png,21.482390471033543,0.5295757279000584
L8_32096fa29db45d8c4e5d381cfaa4d32e_gaussian_27.26_out.png,24.310686023566518,0.4376949414923168
L8_32deeb0e6de8cf3fde1f2e73326a732f_gaussian_27.52_out.png,25.833344107706,0.4626831516382308
L8_3347ee4e3ba24166ed549a6a0aa7c371_gaussian_27.59_out.png,25.814476094642856,0.45732351134332255
L8_353f5b8779660a49f76818c0a0cdb3ad_gaussian_27.10_out.png,23.482672040043408,0.4533272073524887
L8_35cf2d61bee9e6156fc5f6a5a203c514_gaussian_27.55_out.png,25.403734512083048,0.45715825843971225
L8_38097b78873fbe2118bb7d3d5562911e_gaussian_27.67_out.png,26.174120013136918,0.41611409401140786
L8_38b701a1697f3b7b1b35eeff89c6ba84_gaussian_27.31_out.png,25.283442414435125,0.39213679683325536
L8_3e6fd5b9aa907a538230d5c98a272fe4_gaussian_27.68_out.png,26.131544806411604,0.42839805769167527
L8_40217e544fcdf73bef1e9429af9a7f93_gaussian_27.58_out.png,26.199996673349176,0.40491951769632545
L8_402487f046952656cec65e7035a24277_gaussian_27.54_out.png,25.937270904054458,0.47549590971762895
L8_415345f9b766ac3e47623817855d83de_gaussian_27.49_out.png,25.63490566699472,0.4674107565985419
L8_4167cbecd706978be911fb9bd8ff2a79_gaussian_27.76_out.png,24.810197882205024,0.5226460849641263
L8_45196fc1c70e49657cbd02faf1e5b181_gaussian_27.64_out.png,25.88450364847731,0.4551402994968594
L8_47d2a9a866cfff49db8a2e745670d948_gaussian_27.72_out.png,26.48363977147386,0.40851537640058055
L8_492101883f6f1ff3f6ffbde3ee51e904_gaussian_27.47_out.png,25.629586518191513,0.4344959389788761
L8_4956109942cd7ec9dc003765007aff32_gaussian_27.67_out.png,25.71048656695027,0.5258110494641958
L8_49ca3809e3f9008670cb2d1368fa3ce3_gaussian_27.65_out.png,25.835194098603374,0.4683658743033068
L8_4b85223c630ef8e9889d4595aa3aa752_gaussian_26.83_out.png,22.501788951915735,0.4841579957457408
L8_4d6c2f2a16f866e46c8bbf29829e8cfc_gaussian_27.54_out.png,25.284572426311435,0.45886855069911936
L8_51ae4cddbbe15cc3c85145833fb3e126_gaussian_26.44_out.png,20.969871844262226,0.539862339429446
L8_52256b7416934967e7839687ec657f15_gaussian_27.82_out.png,26.30225629730104,0.4675718054374432
L8_5274c46c7868706ed3e84fa4a5d984c3_gaussian_27.83_out.png,26.798024208454116,0.44671888785492986
L8_545c74bf49517c8de82a742ad1dc1181_gaussian_27.56_out.png,25.88590841641536,0.4137403020311415
L8_57e93ce8853e1c7ea935f9c544afd777_gaussian_27.84_out.png,26.449178941084128,0.45421322783528945
L8_5803c1be2006273ddce0537185cf0667_gaussian_27.75_out.png,26.073450264021645,0.46521664582419076
L8_580d2ceed70d1c915f070ea651af7a90_gaussian_27.34_out.png,25.38259106986866,0.3940317544598992
L8_591ff071da320681c5a8539981cc7913_gaussian_27.24_out.png,24.099971421899717,0.4594646533171974
L8_5bad4539d1f00873527f2e0d8f86f781_gaussian_27.49_out.png,25.204238312544636,0.44949756885367403
L8_5d8c24ded386fe722953305f6bc9cf0e_gaussian_27.62_out.png,25.79062183874697,0.46958509843162205
L8_605d5dfc122ff29dd4f4c613c420ed1d_gaussian_26.77_out.png,23.267042944335813,0.4204996750386175
L8_618843632ccd1543c6a84230c3e6eeb2_gaussian_27.32_out.png,25.285541196922914,0.4209893652953321
L8_65d02b094613f20ccc3692796066fd75_gaussian_27.47_out.png,24.92838738984485,0.4622683617454304
L8_68f0c382461aa5a0a3257c49ff6c4c4b_gaussian_27.00_out.png,24.014706894118802,0.38319270342225215
L8_69de303a22e766069e719d4f6377315a_gaussian_26.60_out.png,22.354098361618927,0.4513679031086806
L8_6ebbeebd3b7b4c9f36e7d68b1bbda2ae_gaussian_26.37_out.png,20.373747714691817,0.6416499093361756
L8_71ed067dc352e2eb3aed0e813a6dd180_gaussian_27.18_out.png,24.27120183613019,0.43601693083784987
L8_71f4df0d82f10e9349fbccfe930ff0df_gaussian_27.80_out.png,26.178509409836895,0.4810621288880375
L8_753f80b5935dc131b1600163da01d816_gaussian_27.52_out.png,25.78278436105133,0.46928127562790395
L8_76b62efeccdf7257b72a7116c77b0a9b_gaussian_26.60_out.png,20.92824804803438,0.6180964391717025
L8_7703b4888e6003b78c79c1487e15c347_gaussian_27.52_out.png,25.659051596083092,0.4615910058480402
L8_770a9a4f4dc0d5a6c45493dea6a5d8b9_gaussian_27.78_out.png,26.62371095670341,0.4317510008128038
L8_771360823fcf669806544d1c4008a79c_gaussian_27.62_out.png,25.70249979715326,0.48006148062952636
L8_7d82d11f4aec1c5a72981b6cd691b5e1_gaussian_27.48_out.png,25.00641206565241,0.4619895660859912
L8_7e89ed8cfbb4d407160daadc6eb4f017_gaussian_27.49_out.png,25.692756522528974,0.47404236229649127
L8_7f12eaaa4046375ef5de59bf5e3b44cc_gaussian_27.45_out.png,24.96100335028434,0.45806981529645185
L8_7f2c92240cc5b48b16e1b79f82695eea_gaussian_27.63_out.png,26.253708313983424,0.4117322721180925
L8_81633e2a41dd868e0568ce4426c219ef_gaussian_27.52_out.png,25.1202453522715,0.4599445107086359
L8_85c7a10a98aeb91fbc852188c3158f53_gaussian_27.61_out.png,26.132341017509656,0.4081093286987022
L8_86084b99aef2d37fbda3010da396766d_gaussian_27.42_out.png,25.548236585713724,0.4105396940112574
L8_8d635b6fac8b348bacf56ac016d35c9d_gaussian_27.60_out.png,26.181056117520637,0.4276856925431872
L8_904a573fbdb3d8a4da27426e1782b2f2_gaussian_27.60_out.png,25.793185252491966,0.4703467344130419
L8_9154f9788e3880de53b47080fe50c3d4_gaussian_27.52_out.png,25.76566293826197,0.4683967217577963
L8_952e0a73cd91b8844ce81c6cd47a9a06_gaussian_27.81_out.png,26.80261606082055,0.42652354687371374
L8_991535ef93cbf87b1622847924beb58e_gaussian_27.67_out.png,26.31821346173752,0.4136870304444679
L8_9b5adf314a99ab900d9f0e1c9b4aa0bc_gaussian_27.32_out.png,25.27526310911306,0.39273696700104194
L8_9c2a3d1a962da0d46a004474624750ba_gaussian_27.47_out.png,25.71431595403617,0.4138374381718382
L8_9c85663d31367b71f1fa17dc194d4de0_gaussian_27.63_out.png,26.21819030090066,0.4017572807603768
L8_9d269c622beb872c519cef6c17a9bd09_gaussian_27.73_out.png,26.168102225517686,0.5631088354215055
L8_9d5ff10f7c38ea24181a38fd07ad045a_gaussian_27.61_out.png,26.04240311885534,0.4201913229048604
L8_9f17a6ffb3d812b02f04e4df478037cf_gaussian_27.92_out.png,26.100680419423004,0.47274199181132504
L8_9fec60b99bbe3de6efe0650c3455b3ab_gaussian_27.55_out.png,25.82810556159157,0.45785559510978663
L8_a2e755cbdfaacc1d33ed7c0f8dad2f00_gaussian_27.61_out.png,25.420838857683815,0.4706312140306561
L8_a4bb961122b945f4163bf35f79e9cd76_gaussian_27.59_out.png,26.098732512986103,0.40592514290905407
L8_a69278d83e8520ca943b651ec64a0307_gaussian_27.78_out.png,26.044400311738922,0.46006237311683296
L8_a71fb2fedcd1ffd901018c92f914d1ed_gaussian_27.77_out.png,26.412695035694576,0.43672364896489557
L8_a9f305e82a604b35528889ecdefbe507_gaussian_26.76_out.png,23.289041127769444,0.3756186751298096
L8_aaa3192e128d834bf2b35d61a8ba3608_gaussian_26.60_out.png,21.459973687067972,0.5258009728303552
L8_ad599fb1ddd0de145d5eac64e8e931b6_gaussian_27.50_out.png,25.748310767819177,0.4553344574901685
L8_add89c08c82290c3904a351c993b6b9f_gaussian_27.35_out.png,24.57267246140235,0.4603607937351621
L8_ae0d7ab76caf1e737f92fb5593408076_gaussian_26.44_out.png,21.00229265752761,0.5442876509396624
L8_ae4119418dbaa6d56c5ea92230511705_gaussian_27.63_out.png,25.45981521527759,0.46711069073736583
L8_b04a4f746b36fe55c4872091142df0f3_gaussian_27.63_out.png,25.78573170224494,0.4915670043441781
L8_b072c4047e7d12faa65407447ae98000_gaussian_27.69_out.png,25.514711661590276,0.4605331227473849
L8_b106c6d57294fa90d91f688e52adf677_gaussian_27.86_out.png,26.8131825683343,0.4461027997215578
L8_b1652d12abf92216b5b7e8c10e15ee83_gaussian_27.57_out.png,25.984432692720073,0.4103868462887814
L8_b16f1911414b7d2927dfd66966fe2823_gaussian_27.78_out.png,26.22846426242497,0.5528545785260893
L8_b18106a0be38d51683277f46eeed2958_gaussian_27.67_out.png,24.64139292730018,0.5127494684719973
L8_b2f66290bc965e37ddec23253bd4aab4_gaussian_27.61_out.png,24.765990573462435,0.5114407428584837
L8_b3dccfffbeee79f997e8eae1a435fcda_gaussian_27.57_out.png,25.963766237794786,0.4222003473063046
L8_b4522cc72397f987d6651fe8e7eaa6b0_gaussian_27.52_out.png,25.959373524455923,0.42816123252700083
L8_b638fc8f22a1eebc4bed0d6d34b979f6_gaussian_27.32_out.png,25.262010834787244,0.44571891580902145
L8_b670e5470e89efeaebe4dd8ac61716e7_gaussian_27.65_out.png,26.190199101372308,0.43196974336445526
L8_b6cfd1edf121d2eae9228dc52314a6bc_gaussian_27.90_out.png,25.866177460141948,0.47111399213629934
L8_b73674e0e369807d450b42ccb3094968_gaussian_26.80_out.png,23.487029856191313,0.4273792140949901
L8_b7496947da2df0f74d3ecc3ba5dd4aa2_gaussian_26.60_out.png,20.904974277947183,0.6106620743532067
L8_b8f3a07a881a6ad8533382d367d5798f_gaussian_27.66_out.png,25.7073538843022,0.45661859904338226
L8_b99b0f2eec914319deabca0ed273cc06_gaussian_27.61_out.png,25.786156624828376,0.4859484900244493
L8_ba876a0436a1dc73a52fe8fea7a782bc_gaussian_27.51_out.png,25.769865376715085,0.4621436079995986
L8_bbd23ca3b03708a5184dcb2cb0d4e2c5_gaussian_27.76_out.png,26.01758997556623,0.47032979366496314
L8_bcbf18c0def09ee3ae5112127bb592bf_gaussian_27.31_out.png,24.864247699857067,0.4172453083924364
L8_bdbbc6506096c3b689861dcb9737a196_gaussian_27.68_out.png,26.29299181680013,0.41844489887804603
L8_be3c6e6da51f5d71633eec5f1d6999ad_gaussian_27.44_out.png,25.621704311639142,0.4299114334147673
L8_be3fbd3a91e2089273247c6d25362329_gaussian_27.50_out.png,25.74473581998433,0.4720456148148599
L8_c05c90ada674e31f458fc06ecff62df5_gaussian_27.20_out.png,23.453600242300578,0.518991019831742
L8_c1e5140f5fe47a12b503842d9320bf28_gaussian_27.75_out.png,26.07550503310469,0.4841274887876922
L8_c8bc780201e4203b120ecc5a5e2652b9_gaussian_27.01_out.png,23.58472731731883,0.4281981042772428
L8_caa966f79e23130ba7a8689ae52f0fe6_gaussian_27.68_out.png,25.866683705733998,0.4830384475417173
L8_cabffe3af1f01f0ba7a1f72de37736c0_gaussian_27.61_out.png,26.24290393760382,0.4264432902013954
L8_ce0df31314d47c86993fdac7a4e8f8b1_gaussian_27.56_out.png,25.952798977873464,0.4032009860240553
L8_cffe1f86511fb07bb10f29d0bb806bc0_gaussian_27.77_out.png,26.484473102625643,0.4222981855142051
L8_d1dacee4f8c313a66a5927ce257928aa_gaussian_27.41_out.png,24.681618347999237,0.4597105954940982
L8_d240fd7f9cd7ba589974ef1429e8c6a3_gaussian_27.78_out.png,26.20995645335872,0.48416222671138825
L8_d2c6c9d612123a6ed6ceea0653bced5a_gaussian_27.60_out.png,26.181150656712585,0.40459046284112493
L8_d3cd2b62eaa8bb182381b921e2862667_gaussian_26.54_out.png,22.350274784340694,0.44167377666111357
L8_d451dbb7a6f5cb70a15bb6f1fb5fa5d4_gaussian_27.19_out.png,24.517523605885827,0.46253994128003867
L8_d487686709eaf49496a7a125ffebe889_gaussian_27.39_out.png,24.744006827631345,0.4549919388171841
L8_d4c0db92779fd1f5151372b45e2e5cc0_gaussian_27.72_out.png,25.978990101540326,0.4771202106268846
L8_d63c83e8034bfe2ea1ac75c35bd9565a_gaussian_27.57_out.png,26.011641643153773,0.4295801570574226
L8_d80757dc366ead44dec047883197e896_gaussian_27.40_out.png,25.45636290398985,0.4164431776017135
L8_dca63cade2a720c6584fe9182fd6b547_gaussian_27.89_out.png,26.488958177646392,0.43844076720290626
L8_e262b928ec911913ceac5fc5ddf63eba_gaussian_27.20_out.png,24.028766562801593,0.4626992120350881
L8_e2eccebde86ffa43393b26c58c12893e_gaussian_27.64_out.png,25.901223660946513,0.44908784021371606
L8_e3d30ccac4b5550c6ef33a08c8caa714_gaussian_27.61_out.png,25.89695169979153,0.4456020097616334
L8_e47580411e5072051ee853cffa5755bf_gaussian_27.73_out.png,26.4340580575106,0.46897145111662447
L8_e571a275719b68e046959dfbc1474e7a_gaussian_27.61_out.png,25.341001182904197,0.4974993289894231
L8_e5c6df1a1af434a59cbc7c19a54aa79f_gaussian_27.50_out.png,25.72206494958145,0.4771812333042573
L8_ed9438fa4c2578834ffde8b2e0098cf9_gaussian_27.65_out.png,26.24727013610284,0.4116669165358731
L8_ef04c3deaabf192212d71efc3e61d7b8_gaussian_27.66_out.png,26.000100762986115,0.5691579911613909
L8_f03f3ddc9949cd1d2ce43098f82ec901_gaussian_27.34_out.png,24.499008902974598,0.4560958133867027
L8_f3247498162bb09e179a29955e27f31d_gaussian_27.66_out.png,25.85273619908396,0.49123877255461296
L8_f8ff8def6ec0e2a3835e2a3426ff48fe_gaussian_27.79_out.png,26.22430015912866,0.5552818394418212
L9_00fc0a86bd4f02995acdd5b3f63401b9_gaussian_31.26_out.png,28.15552350991252,0.8712851163945138
L9_1ac03d6c9a044f96259bbd8c4d57069a_gaussian_29.66_out.png,25.78850543972083,0.7432187534383832
L9_30adea607186138565b616f80c8948fa_gaussian_34.17_out.png,31.68454455463157,0.8616363689700492
L9_34cf6e34ac31698d4518935c037fe92f_gaussian_34.97_out.png,36.47679307085541,0.9577682257926624
L9_38109706a0514e58f2cecd8e3b1bb47d_gaussian_30.94_out.png,27.074889598176817,0.7963868032985203
L9_4ddab4506e6bd6fcb66474875da9affc_gaussian_33.49_out.png,31.464261498461518,0.9034682945604523
L9_6ac011f775e3325de06577bd3cd2753b_gaussian_30.18_out.png,26.04865839092711,0.7729485081535028
L9_ba5b8aa05c2aed6ca5861799a3d1065f_gaussian_34.93_out.png,35.93648860402151,0.9430265432711544
L9_c8c3b4453eac0a7500ccc429715b8b5d_gaussian_34.57_out.png,34.26272666799924,0.9110069113240027
L9_d17e59d24f39afd2c5f20c22b79bb8db_gaussian_33.14_out.png,29.884043752659174,0.9170059619508062
L9_fc21e1a4d6f89c4ed88aa5609a9c4fb8_gaussian_35.37_out.png,32.4476814435861,0.9324242617732302
pollen_gaussian_28.35_out.png,24.01069402178105,0.6418189255653648
average,23.263158099074257,0.6280868592752218
